_time,hum,temp
2026-03-01 23:00:00,56.5,31.7
2026-03-01 23:10:00,56.5,31.75
2026-03-01 23:20:00,56.5,31.8
2026-03-01 23:30:00,57.0,31.8
2026-03-01 23:40:00,57.16666666666666,31.83333333333333
2026-03-01 23:50:00,57.333333333333336,31.866666666666667
2026-03-02 00:00:00,57.5,31.9
2026-03-02 00:10:00,57.5,31.8
2026-03-02 00:20:00,57.5,31.9
2026-03-02 00:30:00,58.0,31.9
2026-03-02 00:40:00,58.1,31.9
2026-03-02 00:50:00,58.2,31.9
2026-03-02 01:00:00,58.3,31.9
2026-03-02 01:10:00,58.4,31.9
2026-03-02 01:20:00,58.5,31.9
2026-03-02 01:30:00,58.625,31.925
2026-03-02 01:40:00,58.75,31.95
2026-03-02 01:50:00,58.875,31.975
2026-03-02 02:00:00,59.0,32.0
2026-03-02 02:10:00,59.0,31.8
2026-03-02 02:20:00,59.0,31.9
2026-03-02 02:30:00,59.5,32.0
2026-03-02 02:40:00,59.5,31.9
2026-03-02 02:50:00,59.5,31.95
2026-03-02 03:00:00,59.5,32.0
2026-03-02 03:10:00,59.75,31.95
2026-03-02 03:20:00,60.0,31.9
2026-03-02 03:30:00,60.0,31.933333333333334
2026-03-02 03:40:00,60.0,31.966666666666665
2026-03-02 03:50:00,60.0,32.0
2026-03-02 04:00:00,60.5,32.0
2026-03-02 04:10:00,60.5,31.9
2026-03-02 04:20:00,60.5,31.95
2026-03-02 04:30:00,60.5,32.0
2026-03-02 04:40:00,60.5,31.9
2026-03-02 04:50:00,61.0,32.0
2026-03-02 05:00:00,61.0,31.95
2026-03-02 05:10:00,61.0,31.9
2026-03-02 05:20:00,61.25,31.9
2026-03-02 05:30:00,61.5,31.9
2026-03-02 05:40:00,61.5,31.95
2026-03-02 05:50:00,61.5,32.0
2026-03-02 06:00:00,61.5,32.05
2026-03-02 06:10:00,61.5,32.1
2026-03-02 06:20:00,61.5,32.0
2026-03-02 06:30:00,61.5,31.9
2026-03-02 06:40:00,61.5,31.95
2026-03-02 06:50:00,61.5,32.0
2026-03-02 07:00:00,61.5,31.95
2026-03-02 07:10:00,61.5,31.9
2026-03-02 07:20:00,61.5,32.0
2026-03-02 07:30:00,56.5,31.9
2026-03-02 07:40:00,50.75,31.6
2026-03-02 07:50:00,45.0,31.3
2026-03-02 08:00:00,43.0,31.0
2026-03-02 08:10:00,40.0,30.5
2026-03-02 08:20:00,36.5,29.9
2026-03-02 08:30:00,36.0,29.4
2026-03-02 08:40:00,36.5,29.1
2026-03-02 08:50:00,36.5,28.7
2026-03-02 09:00:00,37.0,28.4
2026-03-02 09:10:00,37.5,28.1
2026-03-02 09:20:00,38.0,28.0
2026-03-02 09:30:00,37.5,27.8
2026-03-02 09:40:00,37.0,27.7
2026-03-02 09:50:00,37.75,27.55
2026-03-02 10:00:00,38.5,27.4
2026-03-02 10:10:00,39.0,27.2
2026-03-02 10:20:00,39.0,27.0
2026-03-02 10:30:00,39.5,27.0
2026-03-02 10:40:00,38.5,26.8
2026-03-02 10:50:00,38.5,26.7
2026-03-02 11:00:00,39.0,26.6
2026-03-02 11:10:00,39.0,26.65
2026-03-02 11:20:00,39.0,26.7
2026-03-02 11:30:00,39.0,26.5
2026-03-02 11:40:00,39.5,26.4
2026-03-02 11:50:00,38.0,26.4
2026-03-02 12:00:00,39.5,26.2
2026-03-02 12:10:00,40.0,26.15
2026-03-02 12:20:00,40.5,26.1
2026-03-02 12:30:00,40.0,26.0
2026-03-02 12:40:00,39.5,25.9
2026-03-02 12:50:00,40.5,25.8
2026-03-02 13:00:00,40.75,25.700000000000003
2026-03-02 13:10:00,41.0,25.6
2026-03-02 13:20:00,40.0,25.7
2026-03-02 13:30:00,39.5,25.7
2026-03-02 13:40:00,39.25,25.75
2026-03-02 13:50:00,39.0,25.8
2026-03-02 14:00:00,39.5,25.7
2026-03-02 14:10:00,41.5,25.8
2026-03-02 14:20:00,42.75,26.05
2026-03-02 14:30:00,44.0,26.3
2026-03-02 14:40:00,43.5,26.4
2026-03-02 14:50:00,44.0,26.5
2026-03-02 15:00:00,44.0,26.6
2026-03-02 15:10:00,45.0,26.6
2026-03-02 15:20:00,45.0,26.7
2026-03-02 15:30:00,44.5,26.7
2026-03-02 15:40:00,44.0,26.7
2026-03-02 15:50:00,42.5,26.6
2026-03-02 16:00:00,41.0,26.5
2026-03-02 16:10:00,40.0,26.5
2026-03-02 16:20:00,39.0,26.4
2026-03-02 16:30:00,38.75,26.4
2026-03-02 16:40:00,38.5,26.4
2026-03-02 16:50:00,39.5,26.2
2026-03-02 17:00:00,41.5,26.5
2026-03-02 17:10:00,41.5,26.45
2026-03-02 17:20:00,41.5,26.4
2026-03-02 17:30:00,43.0,26.5
2026-03-02 17:40:00,44.0,26.4
2026-03-02 17:50:00,43.5,26.4
2026-03-02 18:00:00,44.0,26.5
2026-03-02 18:10:00,43.5,26.5
2026-03-02 18:20:00,42.75,26.5
2026-03-02 18:30:00,42.0,26.5
2026-03-02 18:40:00,40.5,26.3
2026-03-02 18:50:00,40.5,26.4
2026-03-02 19:00:00,41.0,26.8
2026-03-02 19:10:00,41.5,27.1
2026-03-02 19:20:00,42.0,27.4
2026-03-02 19:30:00,42.5,27.6
2026-03-02 19:40:00,42.5,27.9
2026-03-02 19:50:00,43.0,28.1
2026-03-02 20:00:00,43.5,28.2
2026-03-02 20:10:00,43.5,28.5
2026-03-02 20:20:00,44.5,28.6
2026-03-02 20:30:00,45.0,28.7
2026-03-02 20:40:00,46.0,28.9
2026-03-02 20:50:00,47.0,29.1
2026-03-02 21:00:00,48.25,29.200000000000003
2026-03-02 21:10:00,49.5,29.3
2026-03-02 21:20:00,49.0,29.4
2026-03-02 21:30:00,48.0,29.5
2026-03-02 21:40:00,49.0,29.6
2026-03-02 21:50:00,49.0,29.8
2026-03-02 22:00:00,49.25,29.85
2026-03-02 22:10:00,49.5,29.9
2026-03-02 22:20:00,49.5,30.0
2026-03-02 22:30:00,50.0,30.1
2026-03-02 22:40:00,50.25,30.15
2026-03-02 22:50:00,50.5,30.2
2026-03-02 23:00:00,50.5,30.3
2026-03-02 23:10:00,51.5,30.3
2026-03-02 23:20:00,52.0,30.4
2026-03-02 23:30:00,52.333333333333336,30.4
2026-03-02 23:40:00,52.66666666666666,30.4
2026-03-02 23:50:00,53.0,30.4
2026-03-03 00:00:00,53.5,30.6
2026-03-03 00:10:00,53.66666666666666,30.6
2026-03-03 00:20:00,53.833333333333336,30.6
2026-03-03 00:30:00,54.0,30.6
2026-03-03 00:40:00,54.5,30.8
2026-03-03 00:50:00,54.5,30.7
2026-03-03 01:00:00,55.0,30.75
2026-03-03 01:10:00,55.5,30.8
2026-03-03 01:20:00,56.0,30.8
2026-03-03 01:30:00,56.5,30.8
2026-03-03 01:40:00,57.0,30.8
2026-03-03 01:50:00,57.25,30.85
2026-03-03 02:00:00,57.5,30.9
2026-03-03 02:10:00,57.5,30.933333333333334
2026-03-03 02:20:00,57.5,30.966666666666665
2026-03-03 02:30:00,57.5,31.0
2026-03-03 02:40:00,57.5,30.95
2026-03-03 02:50:00,57.5,30.9
2026-03-03 03:00:00,57.5,31.0
2026-03-03 03:10:00,57.75,31.0
2026-03-03 03:20:00,58.0,31.0
2026-03-03 03:30:00,57.5,31.0
2026-03-03 03:40:00,58.0,31.1
2026-03-03 03:50:00,58.0,31.075000000000003
2026-03-03 04:00:00,58.0,31.05
2026-03-03 04:10:00,58.0,31.025
2026-03-03 04:20:00,58.0,31.0
2026-03-03 04:30:00,58.0,31.1
2026-03-03 04:40:00,58.0,31.2
2026-03-03 04:50:00,58.16666666666666,31.166666666666668
2026-03-03 05:00:00,58.333333333333336,31.133333333333333
2026-03-03 05:10:00,58.5,31.1
2026-03-03 05:20:00,58.5,31.133333333333333
2026-03-03 05:30:00,58.5,31.166666666666668
2026-03-03 05:40:00,58.5,31.2
2026-03-03 05:50:00,58.5,31.1
2026-03-03 06:00:00,58.5,31.2
2026-03-03 06:10:00,58.66666666666666,31.2
2026-03-03 06:20:00,58.833333333333336,31.2
2026-03-03 06:30:00,59.0,31.2
2026-03-03 06:40:00,59.0,31.3
2026-03-03 06:50:00,59.5,31.3
2026-03-03 07:00:00,59.5,31.4
2026-03-03 07:10:00,59.25,31.45
2026-03-03 07:20:00,59.0,31.5
2026-03-03 07:30:00,59.0,31.6
2026-03-03 07:40:00,58.75,31.6
2026-03-03 07:50:00,58.5,31.6
2026-03-03 08:00:00,58.5,31.5
2026-03-03 08:10:00,58.0,31.6
2026-03-03 08:20:00,58.0,31.5
2026-03-03 08:30:00,57.5,31.5
2026-03-03 08:40:00,57.0,31.7
2026-03-03 08:50:00,57.5,31.7
2026-03-03 09:00:00,57.0,31.7
2026-03-03 09:10:00,56.5,31.7
2026-03-03 09:20:00,56.0,31.7
2026-03-03 09:30:00,55.9,31.72
2026-03-03 09:40:00,55.8,31.74
2026-03-03 09:50:00,55.7,31.76
2026-03-03 10:00:00,55.6,31.78
2026-03-03 10:10:00,55.5,31.8
2026-03-03 10:20:00,55.0,31.8
2026-03-03 10:30:00,55.0,31.75
2026-03-03 10:40:00,55.0,31.7
2026-03-03 10:50:00,54.5,31.8
2026-03-03 11:00:00,54.5,31.83333333333333
2026-03-03 11:10:00,54.5,31.866666666666667
2026-03-03 11:20:00,54.5,31.9
2026-03-03 11:30:00,55.0,31.8
2026-03-03 11:40:00,54.5,31.85
2026-03-03 11:50:00,54.0,31.9
2026-03-03 12:00:00,53.5,31.9
2026-03-03 12:10:00,54.0,31.9
2026-03-03 12:20:00,54.5,31.8
2026-03-03 12:30:00,54.0,31.85
2026-03-03 12:40:00,53.5,31.9
2026-03-03 12:50:00,54.0,31.8
2026-03-03 13:00:00,53.5,31.8
2026-03-03 13:10:00,52.5,31.8
2026-03-03 13:20:00,52.0,31.9
2026-03-03 13:30:00,51.5,32.1
2026-03-03 13:40:00,52.0,32.0
2026-03-03 13:50:00,51.5,32.0
2026-03-03 14:00:00,51.5,32.025
2026-03-03 14:10:00,51.5,32.05
2026-03-03 14:20:00,51.5,32.075
2026-03-03 14:30:00,51.5,32.1
2026-03-03 14:40:00,51.0,32.1
2026-03-03 14:50:00,50.75,32.150000000000006
2026-03-03 15:00:00,50.5,32.2
2026-03-03 15:10:00,50.25,32.2
2026-03-03 15:20:00,50.0,32.2
2026-03-03 15:30:00,50.0,32.233333333333334
2026-03-03 15:40:00,50.0,32.266666666666666
2026-03-03 15:50:00,50.0,32.3
2026-03-03 16:00:00,49.0,32.3
2026-03-03 16:10:00,49.5,32.3
2026-03-03 16:20:00,49.0,32.4
2026-03-03 16:30:00,48.75,32.349999999999994
2026-03-03 16:40:00,48.5,32.3
2026-03-03 16:50:00,48.5,32.4
2026-03-03 17:00:00,48.25,32.4
2026-03-03 17:10:00,48.0,32.4
2026-03-03 17:20:00,47.5,32.4
2026-03-03 17:30:00,47.25,32.4
2026-03-03 17:40:00,47.0,32.4
2026-03-03 17:50:00,47.0,32.5
2026-03-03 18:00:00,47.5,32.5
2026-03-03 18:10:00,47.833333333333336,32.5
2026-03-03 18:20:00,48.16666666666666,32.5
2026-03-03 18:30:00,48.5,32.5
2026-03-03 18:40:00,48.5,32.45
2026-03-03 18:50:00,48.5,32.4
2026-03-03 19:00:00,48.5,32.5
2026-03-03 19:10:00,48.5,32.55
2026-03-03 19:20:00,48.5,32.6
2026-03-03 19:30:00,48.5,32.5
2026-03-03 19:40:00,48.5,32.55
2026-03-03 19:50:00,48.5,32.6
2026-03-03 20:00:00,48.5,32.63333333333333
2026-03-03 20:10:00,48.5,32.66666666666667
2026-03-03 20:20:00,48.5,32.7
2026-03-03 20:30:00,48.6,32.7
2026-03-03 20:40:00,48.7,32.7
2026-03-03 20:50:00,48.8,32.7
2026-03-03 21:00:00,48.9,32.7
2026-03-03 21:10:00,49.0,32.7
2026-03-03 21:20:00,49.0,32.6
2026-03-03 21:30:00,49.0,32.7
2026-03-03 21:40:00,49.0,32.71666666666667
2026-03-03 21:50:00,49.0,32.733333333333334
2026-03-03 22:00:00,49.0,32.75
2026-03-03 22:10:00,49.0,32.766666666666666
2026-03-03 22:20:00,49.0,32.78333333333333
2026-03-03 22:30:00,49.0,32.8
2026-03-03 22:40:00,49.0,32.7
2026-03-03 22:50:00,49.25,32.8
2026-03-03 23:00:00,49.5,32.9
2026-03-03 23:10:00,49.5,32.8
2026-03-03 23:20:00,49.75,32.849999999999994
2026-03-03 23:30:00,50.0,32.9
2026-03-03 23:40:00,50.0,32.849999999999994
2026-03-03 23:50:00,50.0,32.8
2026-03-04 00:00:00,50.5,32.9
2026-03-04 00:10:00,50.5,32.849999999999994
2026-03-04 00:20:00,50.5,32.8
2026-03-04 00:30:00,50.75,32.849999999999994
2026-03-04 00:40:00,51.0,32.9
2026-03-04 00:50:00,51.0,32.95
2026-03-04 01:00:00,51.0,33.0
2026-03-04 01:10:00,51.5,32.9
2026-03-04 01:20:00,51.5,32.93333333333333
2026-03-04 01:30:00,51.5,32.96666666666667
2026-03-04 01:40:00,51.5,33.0
2026-03-04 01:50:00,51.75,33.0
2026-03-04 02:00:00,52.0,33.0
2026-03-04 02:10:00,52.0,32.9
2026-03-04 02:20:00,52.0,32.93333333333333
2026-03-04 02:30:00,52.0,32.96666666666667
2026-03-04 02:40:00,52.0,33.0
2026-03-04 02:50:00,52.5,33.0
2026-03-04 03:00:00,52.5,32.95
2026-03-04 03:10:00,52.5,32.9
2026-03-04 03:20:00,52.75,32.9
2026-03-04 03:30:00,53.0,32.9
2026-03-04 03:40:00,53.0,33.0
2026-03-04 03:50:00,53.25,33.0
2026-03-04 04:00:00,53.5,33.0
2026-03-04 04:10:00,53.5,33.03333333333333
2026-03-04 04:20:00,53.5,33.06666666666667
2026-03-04 04:30:00,53.5,33.1
2026-03-04 04:40:00,53.5,33.0
2026-03-04 04:50:00,53.5,32.975
2026-03-04 05:00:00,53.5,32.95
2026-03-04 05:10:00,53.5,32.925
2026-03-04 05:20:00,53.5,32.9
2026-03-04 05:30:00,53.75,32.849999999999994
2026-03-04 05:40:00,54.0,32.8
2026-03-04 05:50:00,54.0,32.9
2026-03-04 06:00:00,54.0,33.0
2026-03-04 06:10:00,53.5,33.0
2026-03-04 06:20:00,53.5,32.96666666666667
2026-03-04 06:30:00,53.5,32.93333333333333
2026-03-04 06:40:00,53.5,32.9
2026-03-04 06:50:00,53.5,33.0
2026-03-04 07:00:00,53.5,32.96666666666667
2026-03-04 07:10:00,53.5,32.93333333333333
2026-03-04 07:20:00,53.5,32.9
2026-03-04 07:30:00,53.0,32.9
2026-03-04 07:40:00,45.25,31.95
2026-03-04 07:50:00,37.5,31.0
2026-03-04 08:00:00,33.0,29.8
2026-03-04 08:10:00,31.5,28.8
2026-03-04 08:20:00,32.0,28.2
2026-03-04 08:30:00,32.0,27.9
2026-03-04 08:40:00,34.5,27.5
2026-03-04 08:50:00,34.5,27.0
2026-03-04 09:00:00,35.5,26.7
2026-03-04 09:10:00,35.5,26.5
2026-03-04 09:20:00,35.0,26.1
2026-03-04 09:30:00,35.5,25.9
2026-03-04 09:40:00,35.0,25.7
2026-03-04 09:50:00,35.5,25.6
2026-03-04 10:00:00,36.0,25.5
2026-03-04 10:10:00,36.5,25.3
2026-03-04 10:20:00,36.75,25.200000000000003
2026-03-04 10:30:00,37.0,25.1
2026-03-04 10:40:00,36.5,24.9
2026-03-04 10:50:00,41.5,24.5
2026-03-04 11:00:00,44.5,24.7
2026-03-04 11:10:00,43.25,24.85
2026-03-04 11:20:00,42.0,25.0
2026-03-04 11:30:00,43.0,25.0
2026-03-04 11:40:00,42.25,25.0
2026-03-04 11:50:00,41.5,25.0
2026-03-04 12:00:00,42.0,25.0
2026-03-04 12:10:00,42.0,24.9
2026-03-04 12:20:00,43.0,24.9
2026-03-04 12:30:00,42.75,24.75
2026-03-04 12:40:00,42.5,24.6
2026-03-04 12:50:00,43.5,24.7
2026-03-04 13:00:00,42.5,24.6
2026-03-04 13:10:00,43.0,24.7
2026-03-04 13:20:00,42.5,24.6
2026-03-04 13:30:00,41.5,24.6
2026-03-04 13:40:00,41.0,24.6
2026-03-04 13:50:00,42.0,24.7
2026-03-04 14:00:00,41.0,24.7
2026-03-04 14:10:00,41.0,24.5
2026-03-04 14:20:00,41.5,24.5
2026-03-04 14:30:00,42.0,24.5
2026-03-04 14:40:00,41.0,24.6
2026-03-04 14:50:00,40.5,24.55
2026-03-04 15:00:00,40.0,24.5
2026-03-04 15:10:00,39.5,24.6
2026-03-04 15:20:00,40.0,24.6
2026-03-04 15:30:00,39.66666666666666,24.6
2026-03-04 15:40:00,39.333333333333336,24.6
2026-03-04 15:50:00,39.0,24.6
2026-03-04 16:00:00,39.0,24.7
2026-03-04 16:10:00,39.5,24.5
2026-03-04 16:20:00,38.0,24.4
2026-03-04 16:30:00,38.0,24.4
2026-03-04 16:40:00,38.5,24.5
2026-03-04 16:50:00,39.0,24.3
2026-03-04 17:00:00,38.5,24.4
2026-03-04 17:10:00,39.0,24.4
2026-03-04 17:20:00,39.5,24.3
2026-03-04 17:30:00,39.25,24.200000000000003
2026-03-04 17:40:00,39.0,24.1
2026-03-04 17:50:00,39.25,24.05
2026-03-04 18:00:00,39.5,24.0
2026-03-04 18:10:00,39.0,24.0
2026-03-04 18:20:00,38.5,24.35
2026-03-04 18:30:00,38.0,24.7
2026-03-04 18:40:00,37.5,24.9
2026-03-04 18:50:00,37.0,25.2
2026-03-04 19:00:00,37.0,25.3
2026-03-04 19:10:00,36.5,25.5
2026-03-04 19:20:00,36.0,25.7
2026-03-04 19:30:00,36.0,25.6
2026-03-04 19:40:00,35.75,25.65
2026-03-04 19:50:00,35.5,25.7
2026-03-04 20:00:00,35.5,25.9
2026-03-04 20:10:00,35.5,26.0
2026-03-04 20:20:00,35.5,26.1
2026-03-04 20:30:00,35.5,26.15
2026-03-04 20:40:00,35.5,26.2
2026-03-04 20:50:00,35.5,26.4
2026-03-04 21:00:00,35.5,26.5
2026-03-04 21:10:00,35.0,26.5
2026-03-04 21:20:00,35.5,26.5
2026-03-04 21:30:00,35.5,26.7
2026-03-04 21:40:00,35.666666666666664,26.766666666666666
2026-03-04 21:50:00,35.833333333333336,26.83333333333333
2026-03-04 22:00:00,36.0,26.9
2026-03-04 22:10:00,36.5,27.0
2026-03-04 22:20:00,36.5,27.066666666666663
2026-03-04 22:30:00,36.5,27.133333333333333
2026-03-04 22:40:00,36.5,27.2
2026-03-04 22:50:00,37.0,27.2
2026-03-04 23:00:00,37.25,27.2
2026-03-04 23:10:00,37.5,27.2
2026-03-04 23:20:00,37.5,27.3
2026-03-04 23:30:00,38.0,27.2
2026-03-04 23:40:00,38.0,27.3
2026-03-04 23:50:00,38.5,27.3
2026-03-05 00:00:00,39.0,27.4
2026-03-05 00:10:00,39.0,27.3
2026-03-05 00:20:00,39.5,27.4
2026-03-05 00:30:00,40.0,27.4
2026-03-05 00:40:00,40.5,27.4
2026-03-05 00:50:00,40.75,27.4
2026-03-05 01:00:00,41.0,27.4
2026-03-05 01:10:00,41.0,27.5
2026-03-05 01:20:00,41.5,27.5
2026-03-05 01:30:00,41.75,27.5
2026-03-05 01:40:00,42.0,27.5
2026-03-05 01:50:00,42.0,27.525
2026-03-05 02:00:00,42.0,27.55
2026-03-05 02:10:00,42.0,27.575000000000003
2026-03-05 02:20:00,42.0,27.6
2026-03-05 02:30:00,41.5,27.5
2026-03-05 02:40:00,41.5,27.6
2026-03-05 02:50:00,41.0,27.5
2026-03-05 03:00:00,40.5,27.5
2026-03-05 03:10:00,40.25,27.55
2026-03-05 03:20:00,40.0,27.6
2026-03-05 03:30:00,40.0,27.5
2026-03-05 03:40:00,40.25,27.45
2026-03-05 03:50:00,40.5,27.4
2026-03-05 04:00:00,40.0,27.5
2026-03-05 04:10:00,39.5,27.3
2026-03-05 04:20:00,39.5,27.4
2026-03-05 04:30:00,38.75,27.4
2026-03-05 04:40:00,38.0,27.4
2026-03-05 04:50:00,37.833333333333336,27.366666666666667
2026-03-05 05:00:00,37.66666666666666,27.33333333333333
2026-03-05 05:10:00,37.5,27.3
2026-03-05 05:20:00,37.0,27.3
2026-03-05 05:30:00,37.0,27.35
2026-03-05 05:40:00,37.0,27.4
2026-03-05 05:50:00,37.0,27.35
2026-03-05 06:00:00,37.0,27.3
2026-03-05 06:10:00,36.75,27.35
2026-03-05 06:20:00,36.5,27.4
2026-03-05 06:30:00,36.5,27.3
2026-03-05 06:40:00,36.333333333333336,27.33333333333333
2026-03-05 06:50:00,36.16666666666666,27.366666666666667
2026-03-05 07:00:00,36.0,27.4
2026-03-05 07:10:00,36.0,27.45
2026-03-05 07:20:00,36.0,27.5
2026-03-05 07:30:00,37.0,27.4
2026-03-05 07:40:00,38.5,27.2
2026-03-05 07:50:00,37.5,26.7
2026-03-05 08:00:00,37.5,26.3
2026-03-05 08:10:00,36.5,26.2
2026-03-05 08:20:00,37.5,25.9
2026-03-05 08:30:00,42.0,26.0
2026-03-05 08:40:00,44.5,26.0
2026-03-05 08:50:00,44.5,26.1
2026-03-05 09:00:00,43.5,25.7
2026-03-05 09:10:00,42.0,25.8
2026-03-05 09:20:00,40.5,25.6
2026-03-05 09:30:00,40.0,25.5
2026-03-05 09:40:00,39.5,25.4
2026-03-05 09:50:00,41.5,25.4
2026-03-05 10:00:00,43.5,25.4
2026-03-05 10:10:00,46.0,25.5
2026-03-05 10:20:00,45.75,25.5
2026-03-05 10:30:00,45.5,25.5
2026-03-05 10:40:00,45.5,25.6
2026-03-05 10:50:00,45.5,25.65
2026-03-05 11:00:00,45.5,25.7
2026-03-05 11:10:00,45.5,25.6
2026-03-05 11:20:00,45.0,25.6
2026-03-05 11:30:00,45.0,25.8
2026-03-05 11:40:00,46.0,25.8
2026-03-05 11:50:00,46.5,25.7
2026-03-05 12:00:00,47.5,25.6
2026-03-05 12:10:00,47.0,25.6
2026-03-05 12:20:00,46.0,25.6
2026-03-05 12:30:00,45.0,25.4
2026-03-05 12:40:00,46.0,25.4
2026-03-05 12:50:00,46.0,25.3
2026-03-05 13:00:00,45.0,25.3
2026-03-05 13:10:00,43.5,25.2
2026-03-05 13:20:00,42.0,25.1
2026-03-05 13:30:00,40.5,24.9
2026-03-05 13:40:00,40.0,24.8
2026-03-05 13:50:00,39.5,24.8
2026-03-05 14:00:00,40.5,24.4
2026-03-05 14:10:00,41.5,24.4
2026-03-05 14:20:00,42.5,24.65
2026-03-05 14:30:00,43.5,24.9
2026-03-05 14:40:00,44.0,24.9
2026-03-05 14:50:00,43.5,25.0
2026-03-05 15:00:00,43.5,24.9
2026-03-05 15:10:00,43.0,25.1
2026-03-05 15:20:00,43.0,25.2
2026-03-05 15:30:00,41.5,25.3
2026-03-05 15:40:00,41.25,25.35
2026-03-05 15:50:00,41.0,25.4
2026-03-05 16:00:00,41.0,25.5
2026-03-05 16:10:00,40.5,25.4
2026-03-05 16:20:00,40.5,25.5
2026-03-05 16:30:00,40.0,25.5
2026-03-05 16:40:00,40.0,25.6
2026-03-05 16:50:00,39.5,25.6
2026-03-05 17:00:00,39.5,25.55
2026-03-05 17:10:00,39.5,25.5
2026-03-05 17:20:00,40.0,25.7
2026-03-05 17:30:00,40.25,25.65
2026-03-05 17:40:00,40.5,25.6
2026-03-05 17:50:00,40.5,25.5
2026-03-05 18:00:00,40.5,25.4
2026-03-05 18:10:00,40.25,25.45
2026-03-05 18:20:00,40.0,25.5
2026-03-05 18:30:00,40.0,25.4
2026-03-05 18:40:00,39.875,25.4
2026-03-05 18:50:00,39.75,25.4
2026-03-05 19:00:00,39.625,25.4
2026-03-05 19:10:00,39.5,25.4
2026-03-05 19:20:00,39.5,25.2
2026-03-05 19:30:00,40.5,25.5
2026-03-05 19:40:00,42.0,25.9
2026-03-05 19:50:00,42.0,26.2
2026-03-05 20:00:00,42.5,26.4
2026-03-05 20:10:00,43.5,26.6
2026-03-05 20:20:00,44.5,26.9
2026-03-05 20:30:00,45.5,27.0
2026-03-05 20:40:00,46.5,27.1
2026-03-05 20:50:00,47.0,27.3
2026-03-05 21:00:00,47.5,27.5
2026-03-05 21:10:00,48.0,27.7
2026-03-05 21:20:00,48.5,27.8
2026-03-05 21:30:00,48.5,27.9
2026-03-05 21:40:00,49.0,28.0
2026-03-05 21:50:00,49.0,28.2
2026-03-05 22:00:00,49.0,28.3
2026-03-05 22:10:00,49.5,28.4
2026-03-05 22:20:00,49.5,28.45
2026-03-05 22:30:00,49.5,28.5
2026-03-05 22:40:00,49.5,28.6
2026-03-05 22:50:00,50.0,28.7
2026-03-05 23:00:00,50.0,28.75
2026-03-05 23:10:00,50.0,28.8
2026-03-05 23:20:00,50.0,29.0
2026-03-05 23:30:00,50.0,29.03333333333333
2026-03-05 23:40:00,50.0,29.066666666666663
2026-03-05 23:50:00,50.0,29.1
2026-03-06 00:00:00,50.5,29.2
2026-03-06 00:10:00,51.5,29.3
2026-03-06 00:20:00,52.5,29.2
2026-03-06 00:30:00,53.0,29.2
2026-03-06 00:40:00,54.5,29.4
2026-03-06 00:50:00,55.0,29.4
2026-03-06 01:00:00,53.5,29.4
2026-03-06 01:10:00,52.0,29.4
2026-03-06 01:20:00,53.0,29.4
2026-03-06 01:30:00,55.5,29.5
2026-03-06 01:40:00,56.0,29.4
2026-03-06 01:50:00,55.75,29.5
2026-03-06 02:00:00,55.5,29.6
2026-03-06 02:10:00,55.0,29.6
2026-03-06 02:20:00,54.833333333333336,29.633333333333333
2026-03-06 02:30:00,54.66666666666666,29.666666666666668
2026-03-06 02:40:00,54.5,29.7
2026-03-06 02:50:00,55.0,29.6
2026-03-06 03:00:00,55.5,29.7
2026-03-06 03:10:00,54.5,29.6
2026-03-06 03:20:00,55.0,29.7
2026-03-06 03:30:00,55.5,29.6
2026-03-06 03:40:00,55.0,29.7
2026-03-06 03:50:00,55.0,29.75
2026-03-06 04:00:00,55.0,29.8
2026-03-06 04:10:00,55.0,29.7
2026-03-06 04:20:00,55.0,29.8
2026-03-06 04:30:00,54.833333333333336,29.83333333333333
2026-03-06 04:40:00,54.66666666666666,29.866666666666667
2026-03-06 04:50:00,54.5,29.9
2026-03-06 05:00:00,55.0,29.8
2026-03-06 05:10:00,55.25,29.8
2026-03-06 05:20:00,55.5,29.8
2026-03-06 05:30:00,55.0,29.8
2026-03-06 05:40:00,55.5,29.8
2026-03-06 05:50:00,55.25,29.85
2026-03-06 06:00:00,55.0,29.9
2026-03-06 06:10:00,55.5,29.9
2026-03-06 06:20:00,56.0,29.85
2026-03-06 06:30:00,56.5,29.8
2026-03-06 06:40:00,56.0,29.8
2026-03-06 06:50:00,56.5,29.9
2026-03-06 07:00:00,56.0,30.0
2026-03-06 07:10:00,56.25,29.95
2026-03-06 07:20:00,56.5,29.9
2026-03-06 07:30:00,54.0,29.7
2026-03-06 07:40:00,47.5,29.2
2026-03-06 07:50:00,43.5,28.4
2026-03-06 08:00:00,41.0,27.8
2026-03-06 08:10:00,41.5,27.7
2026-03-06 08:20:00,42.5,27.3
2026-03-06 08:30:00,45.0,27.2
2026-03-06 08:40:00,45.0,27.1
2026-03-06 08:50:00,48.5,27.2
2026-03-06 09:00:00,48.5,27.1
2026-03-06 09:10:00,48.5,27.0
2026-03-06 09:20:00,48.0,26.8
2026-03-06 09:30:00,47.5,26.9
2026-03-06 09:40:00,49.0,26.7
2026-03-06 09:50:00,49.25,26.45
2026-03-06 10:00:00,49.5,26.2
2026-03-06 10:10:00,50.5,26.0
2026-03-06 10:20:00,50.5,25.9
2026-03-06 10:30:00,51.0,25.7
2026-03-06 10:40:00,49.0,25.7
2026-03-06 10:50:00,48.5,25.6
2026-03-06 11:00:00,48.0,25.6
2026-03-06 11:10:00,48.0,25.5
